cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
       36        464       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        465       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        466       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        468       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        469       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        470       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        471       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        472       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        473       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        474       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        475       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        476       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        477       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        478       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        479       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        480       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        481       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        483       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        484       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        485       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        486       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        487       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        488       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        489       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        490       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        491       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        492       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        493       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        494       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        495       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        496       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        497       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        498       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        499       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        500       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        501       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        502       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        503       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        504       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        505       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        506       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        507       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        508       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        509       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        510       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        511       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        513       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        514       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        515       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        516       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        517       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        518       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        519       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        520       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        521       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        522       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        523       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        524       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        525       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        526       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        527       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        528       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        529       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        530       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        531       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        532       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        534       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        535       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        536       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        537       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        538       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        539       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        540       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        541       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        542       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        543       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        544       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        545       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        546       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        548       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        549       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        550       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        551       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        552       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        553       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        554       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        555       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        556       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        557       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        558       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        559       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        560       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        561       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        562       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        563       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        564       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        565       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        566       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        567       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        568       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        569       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        570       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        571       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        572       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        573       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        574       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        575       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        576       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        577       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        578       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        579       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        580       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        581       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        582       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        583       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        584       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        585       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        586       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        587       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        588       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        589       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        591       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        592       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        593       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        594       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        595       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        596       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        597       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        598       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        599       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        600       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        601       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        602       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        603       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        604       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        605       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        606       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        607       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        608       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        609       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        610       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        611       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        612       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        613       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        614       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        615       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        616       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        617       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        618       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        619       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        620       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        621       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        622       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        623       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        624       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        625       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        626       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        627       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        628       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        629       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        630       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        631       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        632       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        633       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        634       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        635       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        636       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        638       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        639       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        640       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        641       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        642       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        643       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        644       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        645       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        646       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        647       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        648       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        649       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        650       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        652       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        653       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        654       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        655       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        656       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        657       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        658       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        659       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        660       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        661       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        662       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        663       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        664       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        665       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        666       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        667       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        669       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        670       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        671       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        672       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        673       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        674       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        675       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        676       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        677       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        678       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        679       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        680       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        681       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        682       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        683       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        684       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        685       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        686       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        687       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        688       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        689       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        690       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        691       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        692       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        693       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        694       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        695       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        696       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        697       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       36        698       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        470       1   0.144  0.171    804     1.189           0.0        40.0        40.0      17.4      20.7
       37        324       1   0.061  0.340   1600     1.000           4.5        30.7        26.2      17.4      17.4
       37        455       0   0.055  0.084    448     1.542           0.0        40.0        40.0      17.4      26.9
       37        340       0   0.050  0.184    928     3.668           0.0        40.0        40.0      17.4      64.0
       37        257       1   0.027  0.259   2040     1.000           8.6        40.0        31.4      17.4      17.4
       37        488       0   0.018  0.040    188     2.181           0.0        40.0        40.0      17.4      38.1
       37        256       0   0.014  0.126   1860     5.187           0.7        39.3        40.0      17.4      90.5
       37        218       0   0.012  0.093   4516     4.757           0.6        37.1        37.7      17.4      83.0
       37        698       1   0.010  0.056    260     1.091           4.3        32.9        28.6      20.7      22.6
       37        383       0   0.008  0.011     60     1.297           0.0        40.0        40.0      17.4      22.6
       37        254       0   0.008  0.223   1808     2.594          10.0        40.0        30.0      17.4      45.3
       37        214       0   0.006  0.086   4592     6.727           1.1        36.8        35.7      17.4     117.4
       37        473       0   0.005  0.155    836     1.091          25.0        40.0        15.0      17.4      16.0
       37        418       0   0.005  0.123    592     1.091          20.0        40.0        20.0      17.4      19.0
       37        617       0   0.004  0.053    248     1.297          10.0        40.0        50.0      17.4      22.6
       37        213       0   0.003  0.306   2280     1.091          86.9        38.3       131.5      17.4      16.0
       37        238       0   0.003  0.245   1780     1.000          79.0        39.0       140.0      17.4      17.4
       37        684       0   0.003  0.044    212     1.414          10.0        40.0        30.0      17.4      24.7
       37        658       0   0.003  0.048    236     1.682          10.0        40.0        50.0      17.4      29.3
       37        454       0   0.002  0.307   1452     2.181          60.0        38.7        98.7      17.4      38.1
       37        323       0   0.002  0.184   1252     1.189          76.9        33.1       110.0      17.4      20.7
       37        627       0   0.002  0.069    340     1.682          20.0        40.0        20.0      17.4      29.3
       37        327       0   0.002  0.248   1388     1.682          75.9        40.0       144.1      17.4      29.3
       37        675       0   0.002  0.046    216     1.189          20.0        40.0        60.0      17.4      20.7
       37        356       0   0.002  0.393   2272     2.828          79.8        39.8       140.0      17.4      49.4
       37        618       0   0.002  0.157    780     1.297          79.1        30.9       110.0      17.4      22.6
       37        481       0   0.001  0.106    556     1.091          71.7        40.0       111.7      17.4      19.0
       37        247       0   0.001  0.054   1260     2.000          20.0        40.0        20.0      17.4      34.9
       37        661       0   0.001  0.137    640     1.542          70.0        40.0       150.0      17.4      26.9
       37        317       0   0.001  0.016    100     1.682           8.4        31.6        40.0      20.7      34.9
       37        416       0   0.001  0.083    392     1.189          70.0        40.0       110.0      19.0      16.0
       37        321       0   0.001  0.100    708     2.000          53.9        40.0       166.1      17.4      34.9
       37        211       0   0.001  0.048   3224     5.187           9.3        39.3        30.0      17.4      90.5
       37        266       0   0.001  0.126   1032     4.757          30.0        40.0        10.0      17.4      83.0
       37        487       0   0.001  0.066    320     1.091          70.0        40.0       150.0      17.4      16.0
       37        209       0   0.001  0.056   3436     4.362          14.7        39.7        25.0      17.4      76.1
       37        554       0   0.001  0.043    212     1.297          40.0        40.0         0.0      17.4      22.6
       37        584       0   0.001  0.043    224     1.091          50.0        40.0       170.0      17.4      19.0
       37        223       0   0.001  0.093   1580     2.000          60.0        40.0       100.0      17.4      34.9
       37        206       0   0.001  0.124   2316     1.834          88.5        38.5       130.0      17.4      32.0
       37        491       0   0.001  0.101    472     2.378          56.7        33.3        90.0      17.4      41.5
       37        380       0   0.001  0.057    380     2.000          40.0        40.0         0.0      17.4      34.9
       37        493       0   0.001  0.065    332     1.834          50.0        40.0       170.0      17.4      32.0
       37        262       0   0.001  0.089    640     3.668          36.1        35.4        71.5      20.7      76.1
       37        205       0   0.001  0.120   3896     2.181          83.4        38.0       121.4      17.4      38.1
       37        207       0   0.001  0.135   4468     2.828          87.0        37.1       130.1      17.4      49.4
       37        344       0   0.001  0.048    464     1.000          90.0        40.0       130.0      17.4      17.4
       37        297       0   0.000  0.053    412     1.682          62.1        40.0       157.9      17.4      29.3
       37        571       0   0.000  0.006     32     1.091          10.0        40.0        50.0      17.4      16.0
       37        208       0   0.000  0.120   2572     3.084          83.1        36.9       120.0      17.4      53.8
       37        220       0   0.000  0.109   2796     5.657          41.9        34.1        76.0      17.4      98.7
       37        429       0   0.000  0.110    516     3.084          80.0        40.0       140.0      17.4      53.8
       37        432       0   0.000  0.033    200     1.682          50.0        40.0       170.0      17.4      29.3
       37        425       0   0.000  0.031    236     1.091          89.3        40.0       130.7      17.4      16.0
       37        215       0   0.000  0.066    856     4.000          51.7        40.0       168.3      17.4      69.8
       37        263       0   0.000  0.043    368     2.828          49.5        40.0        89.5      17.4      49.4
       37        504       0   0.000  0.016     76     2.828          20.0        40.0        60.0      17.4      49.4
       37        641       0   0.000  0.028    140     1.542          70.0        40.0       110.0      17.4      26.9
       37        226       0   0.000  0.067   1608     5.187          50.0        40.0       170.0      17.4      90.5
       37        222       0   0.000  0.028    800     2.378          50.0        40.0       170.0      17.4      41.5
       37        235       0   0.000  0.081    968     4.757          72.3        27.7       100.0      19.0      90.5
       37        573       0   0.000  0.017     84     1.091          80.0        40.0       120.0      17.4      16.0
       37        219       0   0.000  0.032    268     2.828          60.3        28.1        88.4      20.7      58.7
       37        351       0   0.000  0.027    140     5.187          30.0        40.0        10.0      17.4      90.5
       37        210       0   0.000  0.039   1604     4.757          51.3        40.0       168.7      17.4      83.0
       37        395       0   0.000  0.027    136     2.000          89.7        30.3       120.0      20.7      41.5
       37        523       0   0.000  0.023    108     2.828          62.9        37.1       100.0      16.0      45.3
       37        243       0   0.000  0.030    244     4.000          60.3        29.7        90.0      20.7      83.0
       37        524       0   0.000  0.016     80     2.181          60.0        40.0       160.0      17.4      38.1
       37        449       0   0.000  0.002     12     1.834          10.0        30.0        40.0      20.7      38.1
       37        480       0   0.000  0.017     84     1.834          80.0        30.0       130.0      20.7      38.1
       37        489       0   0.000  0.006     36     1.297          40.0        40.0        80.0      17.4      22.6
       37        278       0   0.000  0.008     76     1.682          50.0        40.0        90.0      17.4      29.3
       37        426       0   0.000  0.007     36     1.091          78.9        40.0       118.9      17.4      16.0
       37        250       0   0.000  0.006     72     1.542          50.0        40.0       170.0      17.4      26.9
       37        471       0   0.000  0.008     44     1.297          80.0        40.0       140.0      17.4      22.6
       37        459       0   0.000  0.009     52     1.682          70.0        40.0       110.0      17.4      29.3
       37        601       0   0.000  0.008     40     2.000          70.0        40.0       110.0      17.4      34.9
       37        242       0   0.000  0.029    288     6.169          78.5        21.5       100.0      17.4     107.6
       37        567       0   0.000  0.004     24     1.000          78.4        48.4       150.0      16.0      16.0
       37        237       0   0.000  0.005     56     1.414          60.0        40.0       160.0      17.4      24.7
       37        387       0   0.000  0.002     16     1.189          60.0        40.0       160.0      17.4      20.7
       37        269       0   0.000  0.003     20     1.682          80.0        40.0       140.0      17.4      29.3
       37        212       0   0.000  0.003     60     2.000          70.0        40.0       150.0      17.4      34.9
       37        441       0   0.000  0.002     12     1.091          80.0        40.0       140.0      17.4      16.0
       37        336       0   0.000  0.005     24     6.169          40.0        40.0         0.0      17.4     107.6
       37        543       0   0.000  0.003     12     2.378          60.0        20.0       140.0      17.4      41.5
       37        233       0   0.000  0.001     36     1.542          52.1        40.0       167.9      17.4      26.9
       37        310       0   0.000  0.004     28     7.336          35.7        45.7        10.0      16.0     117.4
       37        295       0   0.000  0.003     20     3.364          60.0        40.0       100.0      17.4      58.7
       37        216       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        217       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        221       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        224       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        225       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        227       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        228       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        229       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        230       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        231       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        232       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        234       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        236       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        239       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        240       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        241       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        244       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        245       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        246       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        248       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        249       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        251       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        252       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        253       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        255       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        258       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        259       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        260       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        261       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        264       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        265       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        267       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        268       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        270       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        271       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        272       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        273       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        274       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        275       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        276       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        277       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        279       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        280       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        281       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        282       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        283       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        284       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        285       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        286       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        287       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        288       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        289       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        290       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        291       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        292       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        293       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        294       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        296       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        298       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        299       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        300       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        301       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       37        302       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
