cluster_a  cluster_c  passes  score    iou    inter  lam_ratio  ang_diff_deg  thetaA_deg  thetaC_deg  lamA_med  lamC_med
        6        128       1   0.162  0.451    628     1.091           1.6       148.5       150.1      16.0      17.4
        6        189       1   0.065  0.077    212     1.189           0.0       170.0       170.0      20.7      24.7
        6        123       0   0.032  0.041    192     1.297           0.0       170.0       170.0      20.7      26.9
        6        127       0   0.029  0.151   1364     2.594           1.0       155.8       154.8      17.4      45.3
        6        119       0   0.021  0.081   1324     2.828           0.4       155.5       155.8      17.4      49.4
        6        134       0   0.010  0.154    416     1.414          10.0       170.0       160.0      20.7      29.3
        6        174       0   0.008  0.349    476     1.297          34.1       147.2         1.2      16.0      20.7
        6        136       0   0.003  0.311   1300     6.727          13.8       156.2       170.0      17.4     117.4
        6        181       0   0.002  0.003      8     1.542           0.0       170.0       170.0      20.7      32.0
        6        124       0   0.002  0.379   1364     3.084          64.2       155.8        40.0      17.4      53.8
        6        157       0   0.001  0.242    608     6.727          27.8       152.2         0.0      17.4     117.4
        6        117       0   0.001  0.065   1364     2.000          44.8       155.8        20.7      17.4      34.9
        6        120       0   0.001  0.027     76     1.834          20.0       150.0       170.0      16.0      29.3
        6        190       0   0.001  0.216    364     3.668          88.9       148.9        60.0      16.0      58.7
        6        121       0   0.001  0.056    576     4.362          19.3       159.3       140.0      19.0      83.0
        6        182       0   0.001  0.083    124     3.668          40.0       170.0        30.0      19.0      69.8
        6        155       0   0.001  0.193    516     5.187          69.5       149.5        80.0      16.0      83.0
        6        178       0   0.000  0.007     12     3.668          50.0       170.0        40.0      19.0      69.8
        6        143       0   0.000  0.002     16     5.657          80.0       150.0        70.0      17.4      98.7
        6        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        6        209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        123       1   0.439  0.439   1540     1.000           0.0       170.0       170.0      26.9      26.9
        7        142       1   0.371  0.441    732     1.189           0.0       170.0       170.0      26.9      32.0
        7        189       1   0.112  0.122    340     1.091           0.0       170.0       170.0      26.9      24.7
        7        118       1   0.029  0.346    804     1.091          10.0       170.0         0.0      26.9      29.3
        7        181       0   0.024  0.028     72     1.189           0.0       170.0       170.0      26.9      32.0
        7        126       1   0.015  0.199    444     1.189          10.0       170.0         0.0      26.9      32.0
        7        122       1   0.014  0.173    280     1.091          10.0       170.0         0.0      19.0      17.4
        7        136       0   0.011  0.047    256     4.362           0.0       170.0       170.0      26.9     117.4
        7        164       1   0.006  0.063    144     1.000          10.0       170.0         0.0      26.9      26.9
        7        131       0   0.005  0.213    996     1.414          32.1       170.0        22.1      26.9      38.1
        7        134       0   0.004  0.046    144     1.091          10.0       170.0       160.0      26.9      29.3
        7        207       0   0.004  0.059    112     1.414          10.4       170.0         0.4      26.9      19.0
        7        119       0   0.003  0.006    112     2.378           0.0       170.0       170.0      26.9      64.0
        7        209       0   0.002  0.209    496     1.189          70.0       170.0        60.0      26.9      32.0
        7        117       0   0.002  0.073   1524     1.297          27.7       170.0        17.7      26.9      34.9
        7        127       0   0.001  0.014    144     1.189          16.4       170.0       153.6      26.9      32.0
        7        154       0   0.000  0.001      4     1.414          10.0       170.0         0.0      26.9      38.1
        7        124       0   0.000  0.002     12     2.000          50.0       170.0        40.0      26.9      53.8
        7        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        7        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        169       1   0.067  0.246    832     1.000           2.7        25.6        28.3      24.7      24.7
        8        196       1   0.013  0.082    336     1.091           4.6        25.4        30.0      26.9      29.3
        8        117       0   0.007  0.083   1864     1.682           5.7        22.8        28.5      24.7      41.5
        8        194       0   0.005  0.128    612     1.834          12.1        22.1        10.0      24.7      45.3
        8        188       0   0.004  0.097    448     1.297          20.0        20.0        40.0      24.7      32.0
        8        143       0   0.001  0.179   1420     4.000          47.7        22.3        70.0      24.7      98.7
        8        208       0   0.000  0.017     64     1.091          39.4        20.0        59.4      26.9      24.7
        8        125       0   0.000  0.002      8     1.043          10.0        20.0        10.0      23.7      24.7
        8        155       0   0.000  0.009     48     3.364          50.0        30.0        80.0      26.9      90.5
        8        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        156       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        168       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        8        209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        168       1   0.091  0.099   1608     1.091           0.0       110.0       110.0     107.6      98.7
        9        156       0   0.001  0.028    452     2.181          22.9       112.9        90.0     107.6      49.4
        9        117       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        118       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        119       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        120       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        121       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        122       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        123       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        124       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        125       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        126       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        127       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        128       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        129       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        130       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        131       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        132       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        133       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        134       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        135       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        136       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        137       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        138       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        139       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        140       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        141       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        142       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        143       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        144       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        145       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        146       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        147       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        148       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        149       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        150       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        151       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        152       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        153       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        154       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        155       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        157       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        158       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        159       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        160       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        161       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        162       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        163       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        164       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        165       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        166       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        167       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        169       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        170       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        171       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        172       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        173       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        174       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        175       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        176       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        177       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        178       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        179       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        180       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        181       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        182       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        183       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        184       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        185       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        186       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        187       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        188       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        189       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        190       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        191       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        192       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        193       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        194       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        195       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        196       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        197       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        198       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        199       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        200       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        201       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        202       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        203       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        204       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        205       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        206       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        207       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        208       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
        9        209       0   0.000  0.000      0       nan           nan         nan         nan       nan       nan
       10        187       0   0.012  0.480    436     1.189          33.3       112.5       145.9      16.0      19.0
       10        147       0   0.004  0.414    480     1.414          72.7       110.5         3.2      16.0      22.6
       10        197       0   0.004  0.164    356     2.378          17.0       113.0       130.0      16.0      38.1
       10        162       0   0.003  0.287    408     4.757          20.0       110.0       130.0      16.0      76.1
       10        183       0   0.003  0.221    208     4.362          19.2       110.8       130.0      16.0      69.8
       10        127       0   0.001  0.086    780     2.181          29.4       111.4       140.8      16.0      34.9
       10        176       0   0.001  0.197    332     3.084          66.8       113.2         0.0      16.0      49.4
       10        186       0   0.001  0.061    148     2.828          22.7       113.5       136.2      16.0      45.3
       10        135       0   0.001  0.171    452     4.757          47.5       112.5       160.0      16.0      76.1
       10        121       0   0.001  0.085    812     4.757          28.7       111.3       140.0      16.0      76.1
       10        119       0   0.000  0.050    812     4.757          42.8       111.3       154.1      16.0      76.1
       10        117       0   0.000  0.039    808     2.594          73.3       111.3         4.6      16.0      41.5
       10        149       0   0.000  0.026     80     2.181          68.5       111.5         0.0      16.0      34.9
       10        177       0   0.000  0.014     12     5.187          20.0       110.0       130.0      16.0      83.0
       10        143       0   0.000  0.001      8     4.757          30.0       100.0        70.0      20.7      98.7
